x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,Column1
0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,"[[1], [2, 3, 4]]"
0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,"[[1], [2, 3, 4]]"
0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,"[[1], [2, 3, 4]]"
0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,"[[1], [2, 3, 4]]"
0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.2560591537724223,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,0.5264099999999999,"[[1], [2, 3, 4]]"
0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.2560591537724223,0.27005644560074243,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,0.5264099999999999,0.52308,"[[1], [2, 3, 4]]"
0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.2560591537724223,0.27005644560074243,0.2775875971822843,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,0.5264099999999999,0.52308,0.53373,"[[1], [2, 3, 4]]"
0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.2560591537724223,0.27005644560074243,0.2775875971822843,0.2745447076543886,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,0.5264099999999999,0.52308,0.53373,0.55636,"[[1], [2, 3, 4]]"
0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.2560591537724223,0.27005644560074243,0.2775875971822843,0.2745447076543886,0.2775115249440869,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,0.5264099999999999,0.52308,0.53373,0.55636,0.57686,"[[1], [2, 3, 4]]"
0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.2560591537724223,0.27005644560074243,0.2775875971822843,0.2745447076543886,0.2775115249440869,0.24693048518873523,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,0.5264099999999999,0.52308,0.53373,0.55636,0.57686,0.6006699999999999,"[[1], [2, 3, 4]]"
0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.2560591537724223,0.27005644560074243,0.2775875971822843,0.2745447076543886,0.2775115249440869,0.24693048518873523,0.2560591537724223,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,0.5264099999999999,0.52308,0.53373,0.55636,0.57686,0.6006699999999999,0.60112,"[[1], [2, 3, 4]]"
0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.2560591537724223,0.27005644560074243,0.2775875971822843,0.2745447076543886,0.2775115249440869,0.24693048518873523,0.2560591537724223,0.23688894974667943,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,0.5264099999999999,0.52308,0.53373,0.55636,0.57686,0.6006699999999999,0.60112,0.60073,"[[1], [2, 3, 4]]"
0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.26990430112434766,0.2352914327445342,0.22471739163509666,0.1901805954934806,0.2282167145921767,0.2282167145921767,0.2282167145921767,0.23688894974667943,0.2560591537724223,0.27005644560074243,0.2775875971822843,0.2745447076543886,0.2775115249440869,0.24693048518873523,0.2560591537724223,0.23688894974667943,0.20805757146986778,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.5857,0.53485,0.51749,0.5165700000000001,0.51985,0.52015,0.5197200000000001,0.5032300000000001,0.5264099999999999,0.52308,0.53373,0.55636,0.57686,0.6006699999999999,0.60112,0.60073,0.59869,"[[1], [2, 3, 4]]"
